run,sample_id,station_id,pollutant,Latitude,Longitude,y_true,y_pred_fusion,y_pred_lgbm,relerr_fusion,relerr_lgbm,agreement_error,alert_flag,fusion_pass,lgbm_diag_pass,agreement_pass,final_report_eligible_oracle,final_report_eligible_deployable
3,93,STA_PL0048A,o3,54.56084,18.49333,55.01717923938652,53.01697168911862,53.85909924266904,0.03635605419174967,0.021049425152606237,0.015884112701299746,False,True,True,True,False,False
3,98,STA-SI0033A,o3,46.65209,16.19132,55.51328126140903,53.19190418267106,55.25524990161573,0.04181660722572969,0.004648101389138993,0.03879059699519013,False,True,True,True,False,False
3,100,STA-FR23123,o3,48.0693,-0.76813,54.55350765786249,54.5397101040137,55.248495151779295,0.00025291781296251064,0.012739556512994363,0.012995761185453682,False,True,True,True,False,False
3,108,STA.IT1340A,o3,45.4,11.28611,54.7863026194176,50.54590493307915,52.90508249523507,0.07739886582639287,0.03433741708958476,0.04667396032997415,False,True,True,True,False,False
3,116,STA-PT02018,o3,40.58972,-8.67056,51.95682068338171,52.77840012444028,52.407641764121294,0.015812735076825585,0.008676841167785557,0.007024812411413944,False,True,True,True,False,False
3,127,STA.IT1871A,o3,45.22667,11.66583,56.00069644143626,53.21690445560649,53.00332303391742,0.04970995295110077,0.05352385947767921,0.004013413103107231,False,True,True,True,False,False
3,138,STA-RS0031A,o3,62.24337,25.74387,55.77512716278723,52.07406698773187,52.94851902948544,0.06635682180678404,0.05067864972400988,0.016792466810623,False,True,True,True,False,False
3,158,STA.DE_DESL003,o3,49.35786,6.73354,50.63960389384033,52.04732729468402,51.64125053010487,0.027798862793571914,0.01977990661551319,0.007802067572115315,False,True,True,True,False,False
3,161,STA.IT1071A,o3,43.71306,10.77167,42.03909150446679,49.62383082379945,47.166256541564124,0.18042110440760947,0.12196184199967638,0.04952407423897313,False,True,True,True,False,False
3,171,STA-TR170221,o3,40.02925,27.0498,49.97281086906132,47.86654940213353,52.784992919304045,0.04214814876083581,0.05627424194825578,0.10275324997468392,False,True,True,True,False,False
3,184,STA.IT1427A,o3,40.31889,9.32889,47.31128468558626,53.98320091719125,51.936593013114525,0.14102166691380127,0.09776332131517385,0.03791194054678313,False,True,True,True,False,False
3,195,STA_ES1246A,o3,38.91503,1.41542,71.33961181180206,62.88553399198017,62.880127285179555,0.11850467929288963,0.1185804675774421,8.597695616996976e-05,True,True,True,True,True,True
3,196,STA.IT0706A,o3,45.48278,9.3275,46.613475747657226,45.43980381633327,47.04629234566937,0.025178811754477653,0.009285224733344335,0.03535421357618433,False,True,True,True,False,False
3,197,STA-PT03071,o3,38.76889,-9.10806,53.38159369738583,57.14847000704017,60.20882363652834,0.070565077736395,0.12789483162616586,0.05355092846012592,False,True,True,True,False,False
3,200,STA_ES1567A,o3,40.3397,-3.7545,50.3675252281488,41.49623395222409,51.59533999858761,0.1761311724961527,0.024377111335794878,0.24337403860690587,False,True,True,False,False,False
3,232,STA.IT1902A,o3,43.06694,12.46806,69.42221251554093,64.56200137924543,69.31534846308756,0.07000945316324221,0.0015393351575197748,0.07362453117250993,False,True,True,True,False,False
3,234,STA.CZ_TKAR,o3,49.8638,18.55145,53.99451522160128,51.16278930211095,55.78519789498642,0.05244469567592324,0.03316415872434955,0.09034707948929745,False,True,True,True,False,False
3,236,STA-FR33120,o3,45.9225,6.87,49.66653642583204,52.88127145080525,52.12036380191323,0.06472637827537195,0.04940604987125429,0.014388981729684674,False,True,True,True,False,False
3,240,STA.IT2205A,o3,40.31562,15.9548,79.34883356212784,77.31870905548085,81.74513157251141,0.025584805916543284,0.030199536685127797,0.0572490483937315,True,True,True,True,True,True
3,243,STA.IT1773A,o3,43.46806,12.95222,77.3192151170314,77.01184398515244,77.45462477413172,0.003975352457651978,0.0017513066690840076,0.0057495154772186545,True,True,True,True,True,True
3,245,STA.DE_DESN004,o3,51.17567,14.44377,60.05902841367227,54.08923025906943,55.47426037276166,0.09939884662286419,0.07633769911441864,0.025606393487249374,False,True,True,True,False,False
3,251,STA_ES1662A,o3,42.307,-1.81,67.61937223691594,68.33025953657449,67.31015829488143,0.01051307156568545,0.004572860287809112,0.014928982393192076,False,True,True,True,False,False
3,258,STA_ES0012R,o3,39.08278,-1.10083,87.7932242984794,85.34937849336364,84.17185483821058,0.02783638286855494,0.041248849085943166,0.013796511184983734,True,True,True,True,True,True
3,259,STA.DE_DENW065,o3,50.93033,8.19191,72.4423558874636,76.43168703315207,73.17930071166317,0.055069042085476194,0.01017284453369594,0.04255285271477333,True,True,True,True,True,True
3,282,STA.DE_DESL019,o3,49.41688,6.55204,66.0322473529191,63.55371369199474,62.05189129717394,0.037535200752779496,0.060278972997371595,0.02363075747017537,False,True,True,True,False,False
3,283,STA-PT02020,o3,40.23306,-7.30194,55.5070488803593,66.7284588676116,65.24377737192117,0.20216189135577114,0.1754142705513747,0.022249599656025583,False,False,True,True,False,False
3,285,STA_ES1239A,o3,39.45611,-0.37583,44.827894831387965,48.59547513258747,47.63751511682205,0.08404544345725179,0.06267571331143718,0.019712946790922333,False,True,True,True,False,False
3,286,STA-ME0009A,o3,42.78121,18.94291,54.999294936794456,54.03602525322068,54.13372384406944,0.01751421876417927,0.015737857977313235,0.0018080269666922164,False,True,True,True,False,False
3,289,STA-MK0048A,o3,42.006,21.387,39.21623489628657,39.633266902688696,37.57383809638092,0.010634167390079345,0.04188053248432499,0.05196212592932748,False,True,True,True,False,False
3,292,STA.IT2153A,o3,43.79306,11.09778,53.0432279602116,51.70129439208366,52.410164157368655,0.025298866970945938,0.011934865713649028,0.013710870752520766,False,True,True,True,False,False
3,300,STA-CH0003R,o3,47.4798,8.90468,58.20639334314895,56.17599033618155,57.60600995680559,0.03488281767689287,0.010314732656612527,0.02545606426894523,False,True,True,True,False,False
3,318,STA_ES1443A,o3,42.33611,-3.63611,58.96615287118176,62.2804987878064,62.74460830348444,0.05620759969372814,0.06407837797925121,0.007451923549693633,False,True,True,True,False,False
3,330,STA.07.2710,o3,47.4476,10.74412,53.79564077297776,60.08761955953764,58.70855569037903,0.11696075546237966,0.09132552091387731,0.0229508820458874,False,True,True,True,False,False
3,335,HR_DOC_TYPE_D_STA_RH0113,o3,44.89933,15.60978,59.11286111349298,55.87290840887875,57.159511727793465,0.054809607300949796,0.033044406049281994,0.023027319595913278,False,True,True,True,False,False
3,342,STA_ES1270A,o3,43.5352,-5.6583,44.683364318420274,48.68723274801886,47.26205621027325,0.08960534842834057,0.057710334273393844,0.02927207929086662,False,True,True,True,False,False
3,351,STA.IT1692A,o3,45.47833,9.23583,46.47529031431483,45.80761068301666,48.543644675208846,0.014366335888145183,0.04450438816972588,0.059728808178359974,False,True,True,True,False,False
3,355,STA_ES1989A,o3,43.0414,-5.0897,57.05218197545801,74.40217512732944,69.78732169485981,0.30410744248648997,0.22321915264604342,0.06202578653045645,False,False,False,True,False,False
3,360,STA.CZ_TSTD,o3,49.72094,18.08931,51.40425357454061,57.005906475415024,58.678233802229656,0.10897255597071955,0.1415054148335427,0.029336036034134406,False,True,True,True,False,False
3,371,STA-FR09301,o3,46.82437,-0.13546,60.28523126806519,57.03169264196235,58.36398284476631,0.05396908259497114,0.031869305011655885,0.02336052361156984,False,True,True,True,False,False
3,379,STA.DE_DEHE046,o3,51.4309,8.92817,65.73245515863013,58.82925389957051,61.08793340732664,0.10501967774290706,0.07065796856953588,0.03839381528156146,False,True,True,True,False,False
3,394,STA.10.VOR1,o3,46.67765,12.9746,72.07044592699796,76.20399662414872,73.58287959353717,0.0573543099867065,0.020985490610968858,0.034396057246123,True,True,True,True,True,True
3,396,STA.IT1771A,o3,44.65061,10.90633,61.62772866200618,55.6025775699142,57.687034595825864,0.09776688549011613,0.06394352268202831,0.037488496336627514,False,True,True,True,False,False
3,401,STA-RO0087A,o3,47.13574,27.69309,49.10366214165355,48.88955549005979,48.57749087192507,0.004360299053306955,0.010715519915875778,0.006383052882007448,False,True,True,True,False,False
3,405,STA_PL0503A,o3,51.74795,18.04906,56.416602127953176,49.205435780563135,53.84239688032798,0.12781993374497944,0.04562850561844538,0.09423676521231311,False,True,True,True,False,False
3,423,STA.IT1328A,o3,45.89056,12.30806,53.7508255268563,53.083907318430576,54.14073717908496,0.012407590055866757,0.007254058860199216,0.01990866750097665,False,True,True,True,False,False
3,432,STA.DE_DENI020,o3,52.44081,10.81638,57.474896020973645,55.26344757991806,56.53078306440114,0.03847677149104927,0.01642652743666929,0.022932617123117907,False,True,True,True,False,False
3,433,STA.IT2144A,o3,41.10778,16.76611,51.49688780843424,47.57009122124406,49.365355795070826,0.07625308544926297,0.0413914724493388,0.03773935528312867,False,True,True,True,False,False
3,436,STA-FR22019,o3,49.22036,6.92583,50.37202817714304,51.30887628728183,51.104197995519634,0.018598578295441977,0.014535245943570653,0.003989140018898362,False,True,True,True,False,False
3,452,STA.CZ_TOFF,o3,49.83919,18.26369,53.82782096062929,50.71622327727032,52.99141787888903,0.0578064953633695,0.015538490443383068,0.04486127818965134,False,True,True,True,False,False
3,465,STA-CH0011A,o3,46.0111,8.9571,57.43556488397108,53.17036510439323,55.530609448342226,0.07426060468721125,0.033166826845796665,0.04439022261500477,False,True,True,True,False,False
3,468,STA.IT1463A,o3,45.62058,9.61154,51.71509289271702,45.07297111813469,52.24000972298488,0.12843681412459307,0.010150167017108547,0.15900967753990602,False,True,True,True,False,False
3,469,STA_ES0201A,o3,43.4539,-7.8478,60.43845338816365,54.89097187926177,56.33277410937903,0.09178728436936534,0.06793157415423484,0.026266655161908667,False,True,True,True,False,False
3,497,STA.IT1953A,o3,40.16805,18.17361,64.62166337257386,59.92367459446637,49.422994945572995,0.07269990483368419,0.23519463336964186,0.17523424119439288,False,True,False,True,False,False
3,516,STA-NL00489,o3,51.86943,4.58006,38.2558046508272,42.80585199452924,41.920884438659144,0.11893743665941374,0.09580454052205244,0.020673985318092968,False,True,True,True,False,False
3,527,STA.CZ_JKOS,o3,49.57339,15.08028,69.8526591482555,66.1541336091109,71.17826138671808,0.052947526747197424,0.01897711918825232,0.07594578755326312,False,True,True,True,False,False
3,537,STA-FR31007,o3,44.90029,-0.51584,57.67050079593097,55.19842799285836,55.658015517415194,0.04286546446668576,0.03489626846293672,0.008326098064478064,False,True,True,True,False,False
3,547,STA.DE_DENW030,o3,51.67286,6.62966,54.38341135025747,51.76064309336009,52.3600291111599,0.04822735814645967,0.037205871946757285,0.011579956929880304,False,True,True,True,False,False
3,568,STA.IT2071A,o3,45.60028,11.90222,54.43489774444572,54.3397411724364,60.114724102043596,0.001748080292877033,0.10434163729340341,0.1062754956859047,False,True,True,True,False,False
3,605,STA.DE_DESN074,o3,50.6591,13.46508,73.81681373180392,68.68035291724757,73.10826371420376,0.0695838868434857,0.009598761876644026,0.06447128775891159,True,True,True,True,True,True
3,624,STA-BETN132,o3,49.71928,5.6304,59.31261326261824,60.79083270213022,59.97890265075697,0.02492251408174586,0.011233519337215286,0.01335612649390856,False,True,True,True,False,False
3,635,STA-BG0057A,o3,43.12647,25.69121,43.268580027205445,43.090560891129854,42.84474027784302,0.004114281909009194,0.009795554857542679,0.005704743873045888,False,True,True,True,False,False
3,681,STA.IT1114A,o3,45.1391,7.0501,56.72134773260342,50.22488279087399,48.80907835964899,0.11453297920934152,0.1394936772105561,0.028189302836966725,False,True,True,True,False,False
3,682,STA_ES1616A,o3,39.84375,-5.94301,64.40120365090928,68.33387654492002,64.85241335139712,0.06106520795352493,0.007006230859652639,0.05094783684231412,False,True,True,True,False,False
3,689,STA.10.ILL1,o3,47.77028,16.76639,56.70112391495418,57.01962890034818,59.16205894988473,0.005617260529360088,0.04340187397674302,0.037573553011105834,False,True,True,True,False,False
3,693,STA_ES1565A,o3,40.28151,-3.80095,63.251332593352416,46.931822422349065,57.03896444282797,0.25801053510354643,0.09821718997577583,0.2153579702780149,False,False,True,False,False,False
3,713,STA.DE_DENI052,o3,52.82943,9.62295,56.64780933179765,55.03175370800021,56.56936854997237,0.028528122138785597,0.0013847098896975047,0.02794050231165398,False,True,True,True,False,False
3,719,STA-RO0163A,o3,47.75147,23.60533,46.64641036654136,54.38011822546598,46.98502724092367,0.16579427648336098,0.007259226844014608,0.1359888728546259,False,True,True,True,False,False
3,732,STA.DE_DEHE028,o3,49.65347,8.81725,70.76185865216684,68.48964229018047,64.21036695187976,0.032110750126483296,0.09258507088635674,0.062480620347603,True,True,True,True,True,True
3,742,STA_ES1982A,o3,42.0513,0.7296,92.19240404003398,82.45250638819218,79.00343526737346,0.10564750699586743,0.14305916966329132,0.04183100394986099,True,True,True,True,True,True
3,746,STA-HU0031A,o3,47.55722,18.42084,40.969224116959246,45.92445363633491,49.50118205220886,0.1209500454297093,0.20825285606605556,0.07788287354311071,False,True,False,True,False,False
3,748,STA_PL0561A,o3,54.10411,18.18297,61.91974548691908,61.77609791818301,56.39588535738445,0.0023198992112010313,0.08920999408515788,0.08709213986052108,False,True,True,True,False,False
3,770,STA.DE_DEBY122,o3,47.54108,10.43655,71.94511445703964,74.27459701043485,71.0475809465523,0.03237860653432444,0.01247525307501629,0.04344710295761968,True,True,True,True,True,True
3,773,STA.CZ_JJIH,o3,49.4016,15.61025,58.33482776945672,56.38990987817569,59.024455779767024,0.0333405954095566,0.011821891596518287,0.04672016512911229,False,True,True,True,False,False
3,786,STA-BETR240,o3,50.58361,5.39745,46.02018916190184,54.04597364923016,54.79108481752503,0.17439703381811736,0.1905879965608304,0.013786617537745413,False,True,True,True,False,False
3,802,STA.DE_DEBB086,o3,52.3497,13.4243,56.02341743978282,55.94054519978641,56.68101017389623,0.00147924285537719,0.011737819005826534,0.01323664206941409,False,True,True,True,False,False
3,806,STA.IT1928A,o3,44.28389,12.33222,61.73450032459795,55.04164046937512,56.77290269141826,0.10841360696122693,0.0803699326355292,0.031453681375864344,False,True,True,True,False,False
3,809,STA_ES1923A,o3,41.846,2.2176,55.54723499503411,66.89432320428743,66.97243572844118,0.20427818249144106,0.2056844185380539,0.001167700342875566,False,False,False,True,False,False
3,813,STA.IT1453A,o3,45.37194,11.84194,55.63399292210717,53.89917680453068,57.96010905399706,0.03118266416170353,0.041811058478735494,0.07534312190778374,False,True,True,True,False,False
3,819,STA-RO0137A,o3,44.24566,28.27169,48.22493220417878,52.43909284643382,53.82986094658394,0.08738551717478672,0.11622470960689582,0.026521589607923272,False,True,True,True,False,False
3,824,STA-RO0182A,o3,47.79753,22.87617,38.38076190158631,45.79947041662782,43.512297636534115,0.19329237215590456,0.13370072607648534,0.04993884773750446,False,True,True,True,False,False
3,836,STA-MK0036A,o3,42.13556,21.71474,32.718054339313724,36.757778561509966,33.50552128179063,0.12347079624803473,0.02406826928244348,0.08847806929878185,False,True,True,True,False,False
3,847,STA.IT2005A,o3,40.9275,9.49167,48.610806134087404,54.46772574082224,54.97349821377277,0.12048595922014388,0.13089048679476115,0.009285727758568977,False,True,True,True,False,False
3,850,STA.IT2249A,o3,42.15998,11.74271,67.04909147559691,63.092531810529564,65.90138827059158,0.05900989226553906,0.017117356545418235,0.044519634559157896,False,True,True,True,False,False
3,853,STA-LT00041,o3,54.89513,23.98622,41.12677439505586,37.21943321100263,43.71426626923959,0.09500723654060472,0.06291502097148753,0.17450112739954282,False,True,True,True,False,False
3,856,STA_ES0890A,o3,37.39452,-6.0031,45.44182206970133,51.52334051131328,51.153771727789746,0.13383086688173396,0.1256980771605089,0.007172842051470954,False,True,True,True,False,False
3,862,STA-HU0022A,o3,47.43083,19.18418,44.1639134446316,47.248808057818096,44.29489364877897,0.06985102478193018,0.0029657744049769396,0.0625182841607191,False,True,True,True,False,False
3,882,STA-FR30034,o3,48.68817,6.19043,51.591651163127736,50.948599416709534,51.57093468618156,0.012464259852050337,0.00040154708126433124,0.01221496324677708,False,True,True,True,False,False
3,901,STA_ES2061A,o3,42.42593,-8.644,48.00412556400387,51.51166547158087,51.252603628062175,0.0730674679652215,0.06767081006507247,0.005029187876119581,False,True,True,True,False,False
3,905,STA-TR770141,o3,40.65333,29.26,33.71000023370429,28.739530271211425,32.70107392023192,0.1474479361186346,0.029929584876250487,0.13784302005834692,False,True,True,True,False,False
3,912,STA-FR23078,o3,47.05583,-0.88358,58.673862373509294,54.79447043619678,56.2389553394064,0.06611788929039113,0.04149900714201559,0.026361873587736808,False,True,True,True,False,False
3,914,STA-PT03072,o3,38.74861,-9.14889,50.04395779610549,50.21857832934683,52.08244468605443,0.0034893429875772364,0.04073392631827855,0.037115076100177766,False,True,True,True,False,False
3,915,STA_ES1349A,o3,43.14407,-2.96337,39.06574550856111,44.95928838602556,42.969166336493934,0.15086216323874546,0.09991927137492396,0.04426498106468154,False,True,True,True,False,False
3,920,STA-RO0180A,o3,44.93812,26.04499,41.55849683557419,43.813120234103735,42.45441129870694,0.054251803353413494,0.02155791308963473,0.0310114624986028,False,True,True,True,False,False
3,921,STA_ES1859A,o3,39.9586,-4.8457,57.14145955635646,54.57492978223634,57.661506178812665,0.04491536956874011,0.009101038482440121,0.056556671869789805,False,True,True,True,False,False
3,922,STA.IT1836A,o3,41.90636,12.44759,40.67470162150065,42.75279410443552,41.46821566906154,0.05109054030098859,0.019508785946357157,0.030046654539948325,False,True,True,True,False,False
3,926,STA-BETN085,o3,50.30321,6.00174,56.81946457740741,65.34985398203858,60.250592464736194,0.1501314640427238,0.06038648748705751,0.0780301899056059,False,True,True,True,False,False
3,936,STA.IT0663A,o3,45.71444,11.36861,62.18490642438864,49.903335609810135,53.9436526222672,0.19750083289964915,0.13252820137016363,0.08096286475193416,False,True,True,True,False,False
3,940,STA.DE_DEHE018,o3,50.01032,8.45153,50.64897369003588,49.88905402015714,48.99192303457978,0.015003653862352646,0.03271637181179309,0.01798252147725754,False,True,True,True,False,False
3,942,STA.DE_DEBY037,o3,48.13725,11.56492,41.47978428834925,43.54095167589993,44.12626059527301,0.049690889728968755,0.06380159279249385,0.013442722235274889,False,True,True,True,False,False
3,944,STA-CH0051A,o3,46.1626,6.00518,56.85866054270634,58.61438182988154,59.615583201889116,0.030878695876905077,0.04848729520504953,0.017081155521567845,False,True,True,True,False,False
3,945,STA_ES1911A,o3,39.70528,-0.33667,58.89901515018481,64.08070488288666,59.391347972900576,0.08797582979289999,0.008358931322990598,0.07317892207684867,False,True,True,True,False,False
3,952,STA.IT1619A,o3,46.03083,11.90583,42.16470397175976,51.94564554589808,51.937586118312375,0.23196988595887005,0.2317787443919995,0.00015515116810000954,False,False,False,True,False,False
3,958,STA-BG0045A,o3,43.85137,25.96409,51.34734029447622,50.94271245596158,51.008709965363096,0.007880210272144545,0.006594895219599184,0.0012955240545075015,False,True,True,True,False,False
3,988,STA.DE_DETH117,o3,50.99313,11.05658,56.08739468986923,52.86260943232288,53.8690228654211,0.05749572207449796,0.03955205686266792,0.019038285164418484,False,True,True,True,False,False
3,990,STA_ES1718A,o3,38.1744,-3.01022,72.6275397897023,62.783027229692735,68.50542376136497,0.13554792833626889,0.05675692773988508,0.09114559751675072,True,True,True,True,True,True
3,995,STA.IT2270A,o3,40.81588,14.34927,57.26962047637228,52.98299781291208,54.20005977422604,0.07484985280250343,0.05359841179455109,0.02297080216906206,False,True,True,True,False,False
3,999,STA-PT01052,o3,41.35389,-8.46083,41.242085846313216,44.788691707981584,43.561896180011,0.085994822716404,0.05624861802043582,0.027390742638683914,False,True,True,True,False,False
3,1014,STA_PL0509A,o3,51.40441,19.69696,47.64982987484981,44.29955658455293,48.32243476978401,0.07031028858640459,0.014115578094604208,0.0908108002536019,False,True,True,True,False,False
3,1040,STA.IT0953A,o3,41.93289,12.50695,44.09513768229996,42.63638396691708,40.63969651668601,0.03308196304005681,0.07836331501505563,0.046830600158588934,False,True,True,True,False,False
3,1051,STA.IT0707A,o3,45.69028,9.64389,57.26961781289043,49.025737319184266,54.13428599775121,0.1439485857789524,0.05474686115132478,0.10420136354636542,False,True,True,True,False,False
